State, Facility Name, Facility ID (ORISPL), Unit ID, Associated Stacks, Year, Program(s), Operating Time, # of Months Reported, Gross Load (MW-h), Steam Load (1000lb), SO2 (tons), Avg. NOx Rate (lb/MMBtu), NOx (tons), CO2 (short tons), Heat Input (MMBtu), EPA Region, NERC Region, County, Source Category, Owner, Operator, Representative (Primary), Representative (Secondary), SO2 Phase, NOx Phase, Operating Status, Unit Type, Fuel Type (Primary), Fuel Type (Secondary), SO2 Control(s), NOx Control(s), PM Control(s), Hg Control(s), Facility Latitude, Facility Longitude
"NY","Astoria Energy","55375","CT3",,"2020","RGGI","2394.01","6","507073.25",,"1.164","0.0182","19.213","230542.6","3879037.091","2",,"Queens County","Electric Utility","Astoria Energy, LLC","NAES Corporation","CSNOX : Charles McCall (603228),ARP : Charles McCall (603228),CSSO2G1 : Charles McCall (603228),RGGI : Charles McCall (603228),CSOSG2 : Charles McCall (603228)","CSNOX : Michael J Stockstad (606598),ARP : Michael J Stockstad (606598),CSSO2G1 : Michael J Stockstad (606598),RGGI : Michael J Stockstad (606598),CSOSG2 : Michael J Stockstad (606598)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Dry Low NOx Burners<br>Water Injection<br>Selective Catalytic Reduction",,,"40.7825","-73.8964",
"NY","Astoria Energy","55375","CT4",,"2020","RGGI","2390.87","6","501607.65",,"1.135","0.0217","20.424","224709.846","3780735.164","2",,"Queens County","Electric Utility","Astoria Energy, LLC","NAES Corporation","CSOSG2 : Charles McCall (603228),RGGI : Charles McCall (603228),CSNOX : Charles McCall (603228),ARP : Charles McCall (603228),CSSO2G1 : Charles McCall (603228)","CSOSG2 : Michael J Stockstad (606598),RGGI : Michael J Stockstad (606598),CSNOX : Michael J Stockstad (606598),ARP : Michael J Stockstad (606598),CSSO2G1 : Michael J Stockstad (606598)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Dry Low NOx Burners<br>Water Injection<br>Selective Catalytic Reduction",,,"40.7825","-73.8964",
"NY","Astoria Gas Turbine Power","55243","CT2-1A","CP0002","2020","RGGI","13.24","6","242.53",,"0.009","0.503","0.917","219.2","3703.8","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","RGGI : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596),CSNOX : Andrew Scano (601596)","RGGI : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243),CSNOX : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT2-1B","CP0002","2020","RGGI","13.24","6","242.53",,"0.009","0.4968","0.91","219.2","3703.8","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","CSSO2G1 : Andrew Scano (601596),RGGI : Andrew Scano (601596),CSNOX : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596)","CSSO2G1 : Frank Ameo (1243),RGGI : Frank Ameo (1243),CSNOX : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT2-2A","CP0002","2020","RGGI","4.78","6","74.97",,"0.004","0.5112","0.282","67.4","1138.6","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","RGGI : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596),CSNOX : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596)","RGGI : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243),CSNOX : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT2-2B","CP0002","2020","RGGI","4.78","6","74.97",,"0.004","0.5084","0.281","67.4","1138.6","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","CSSO2G1 : Andrew Scano (601596),RGGI : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596),CSNOX : Andrew Scano (601596)","CSSO2G1 : Frank Ameo (1243),RGGI : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243),CSNOX : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT2-3A","CP0002","2020","RGGI","14.08","6","249.15",,"0.001","0.4894","0.94","225.5","3822.4","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","CSNOX : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596),RGGI : Andrew Scano (601596)","CSNOX : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243),RGGI : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT2-3B","CP0002","2020","RGGI","14.08","6","249.15",,"0.001","0.4868","0.935","225.5","3822.4","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","RGGI : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596),CSNOX : Andrew Scano (601596)","RGGI : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243),CSNOX : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT2-4A","CP0002","2020","RGGI","6.51","6","124.02",,"0.0","0.4899","0.457","109.5","1855.8","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","CSNOX : Andrew Scano (601596),RGGI : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596)","CSNOX : Frank Ameo (1243),RGGI : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT2-4B","CP0002","2020","RGGI","6.51","6","124.02",,"0.0","0.4874","0.454","109.5","1855.8","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","CSOSG2 : Andrew Scano (601596),CSNOX : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596),RGGI : Andrew Scano (601596)","CSOSG2 : Frank Ameo (1243),CSNOX : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243),RGGI : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT3-1A","CP0003","2020","RGGI","4.09","6","73.26",,"0.0","0.4843","0.263","64.0","1085.0","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","CSNOX : Andrew Scano (601596),RGGI : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596)","CSNOX : Frank Ameo (1243),RGGI : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT3-1B","CP0003","2020","RGGI","4.09","6","71.26",,"0.0","0.4884","0.258","62.2","1054.5","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","CSOSG2 : Andrew Scano (601596),CSNOX : Andrew Scano (601596),RGGI : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596)","CSOSG2 : Frank Ameo (1243),CSNOX : Frank Ameo (1243),RGGI : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT3-2A","CP0003","2020","RGGI","16.06","6","295.28",,"0.001","0.4926","1.081","259.2","4392.1","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","CSNOX : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596),RGGI : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596)","CSNOX : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243),RGGI : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT3-2B","CP0003","2020","RGGI","16.06","6","295.28",,"0.001","0.4819","1.059","259.2","4392.1","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","CSNOX : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596),RGGI : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596)","CSNOX : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243),RGGI : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT3-3A","CP0003","2020","RGGI","6.07","6","97.74",,"0.0","0.4917","0.35","83.8","1420.6","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","RGGI : Andrew Scano (601596),CSNOX : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596)","RGGI : Frank Ameo (1243),CSNOX : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT3-3B","CP0003","2020","RGGI","6.07","6","97.74",,"0.0","0.489","0.347","83.8","1420.6","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","CSNOX : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596),RGGI : Andrew Scano (601596)","CSNOX : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243),RGGI : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT3-4A","CP0003","2020","RGGI","5.99","6","104.86",,"0.0","0.4929","0.38","91.2","1544.0","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","CSSO2G1 : Andrew Scano (601596),CSNOX : Andrew Scano (601596),RGGI : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596)","CSSO2G1 : Frank Ameo (1243),CSNOX : Frank Ameo (1243),RGGI : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT3-4B","CP0003","2020","RGGI","5.99","6","104.86",,"0.0","0.4902","0.378","91.2","1544.0","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","CSNOX : Andrew Scano (601596),RGGI : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596)","CSNOX : Frank Ameo (1243),RGGI : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT4-1A","CP0004","2020","RGGI","7.44","6","115.08",,"0.001","0.4617","0.481","121.0","2052.7","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","CSNOX : Andrew Scano (601596),RGGI : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596)","CSNOX : Frank Ameo (1243),RGGI : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT4-1B","CP0004","2020","RGGI","7.44","6","115.08",,"0.001","0.4586","0.479","121.0","2052.7","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","CSNOX : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596),RGGI : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596)","CSNOX : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243),RGGI : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT4-2A","CP0004","2020","RGGI","5.25","6","83.76",,"0.0","0.4378","0.322","87.0","1473.9","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","RGGI : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596),CSNOX : Andrew Scano (601596)","RGGI : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243),CSNOX : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT4-2B","CP0004","2020","RGGI","5.25","6","83.76",,"0.0","0.4579","0.337","87.0","1473.9","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","RGGI : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596),CSNOX : Andrew Scano (601596)","RGGI : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243),CSNOX : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT4-3A","CP0004","2020","RGGI","6.02","6","93.24",,"0.0","0.4921","0.401","96.2","1630.6","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","CSNOX : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596),RGGI : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596)","CSNOX : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243),RGGI : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT4-3B","CP0004","2020","RGGI","6.02","6","93.24",,"0.0","0.4889","0.399","96.2","1630.6","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","CSOSG2 : Andrew Scano (601596),RGGI : Andrew Scano (601596),CSNOX : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596)","CSOSG2 : Frank Ameo (1243),RGGI : Frank Ameo (1243),CSNOX : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT4-4A","CP0004","2020","RGGI","6.36","6","96.79",,"0.0","0.4894","0.416","100.0","1693.3","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","CSNOX : Andrew Scano (601596),RGGI : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596)","CSNOX : Frank Ameo (1243),RGGI : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Gas Turbine Power","55243","CT4-4B","CP0004","2020","RGGI","6.36","6","96.79",,"0.0","0.4867","0.414","100.0","1693.3","2","NPCC","Queens County","Electric Utility","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","Astoria Energy, LLC, Astoria Gas Turbine Power LLC","RGGI : Andrew Scano (601596),CSNOX : Andrew Scano (601596),CSOSG2 : Andrew Scano (601596),CSSO2G1 : Andrew Scano (601596)","RGGI : Frank Ameo (1243),CSNOX : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"40.7864","-73.9133",
"NY","Astoria Generating Station","8906","20",,"2020","RGGI","44.2","6","2221.92",,"0.009","0.073","1.185","1684.929","28348.963","2",,"Queens County","Electric Utility","Astoria Generating Company, LP","Astoria Operating Services, Inc.","CSNOX : Andrew Oliver (601740),CSSO2G1 : Andrew Oliver (601740),CSOSG2 : Andrew Oliver (601740),RGGI : Andrew Oliver (601740),ARP : Andrew Oliver (601740)","CSNOX : ,CSSO2G1 : ,CSOSG2 : ,RGGI : ,ARP : ","Phase 2",,"Operating","Dry bottom wall-fired boiler","Pipeline Natural Gas",,,,,,"40.7869","-73.9122",
"NY","Astoria Generating Station","8906","31RH","CP30","2020","RGGI","1466.73","6","125154.02",,"1.026","0.0399","15.477","45027.213","755809.464","2",,"Queens County","Electric Utility","Astoria Generating Company, LP","Astoria Operating Services, Inc.","CSOSG2 : Andrew Oliver (601740),CSNOX : Andrew Oliver (601740),ARP : Andrew Oliver (601740),CSSO2G1 : Andrew Oliver (601740),RGGI : Andrew Oliver (601740)","CSOSG2 : ,CSNOX : ,ARP : ,CSSO2G1 : ,RGGI : ","Phase 2",,"Operating","Dry bottom wall-fired boiler","Pipeline Natural Gas","Residual Oil",,,,,"40.7869","-73.9122",
"NY","Astoria Generating Station","8906","32SH","CP30","2020","RGGI","1466.58","6","125142.27",,"1.022","0.0429","15.401","42375.402","711165.873","2",,"Queens County","Electric Utility","Astoria Generating Company, LP","Astoria Operating Services, Inc.","CSSO2G1 : Andrew Oliver (601740),CSNOX : Andrew Oliver (601740),RGGI : Andrew Oliver (601740),ARP : Andrew Oliver (601740),CSOSG2 : Andrew Oliver (601740)","CSSO2G1 : ,CSNOX : ,RGGI : ,ARP : ,CSOSG2 : ","Phase 2",,"Operating","Dry bottom wall-fired boiler","Pipeline Natural Gas","Residual Oil",,,,,"40.7869","-73.9122",
"NY","Astoria Generating Station","8906","41SH","CPG45A, CPO40","2020","RGGI","0.0","6",,,,,,,,"2",,"Queens County","Electric Utility","Astoria Generating Company, LP","Astoria Operating Services, Inc.","CSSO2G1 : Andrew Oliver (601740),RGGI : Andrew Oliver (601740),CSNOX : Andrew Oliver (601740),ARP : Andrew Oliver (601740),CSOSG2 : Andrew Oliver (601740)","CSSO2G1 : ,RGGI : ,CSNOX : ,ARP : ,CSOSG2 : ","Phase 2",,"Operating","Tangentially-fired","Pipeline Natural Gas","Residual Oil",,,,,"40.7869","-73.9122",
"NY","Astoria Generating Station","8906","42RH","CPG45A, CPO40","2020","RGGI","0.0","6",,,,,,,,"2",,"Queens County","Electric Utility","Astoria Generating Company, LP","Astoria Operating Services, Inc.","RGGI : Andrew Oliver (601740),CSSO2G1 : Andrew Oliver (601740),ARP : Andrew Oliver (601740),CSNOX : Andrew Oliver (601740),CSOSG2 : Andrew Oliver (601740)","RGGI : ,CSSO2G1 : ,ARP : ,CSNOX : ,CSOSG2 : ","Phase 2",,"Operating","Tangentially-fired","Pipeline Natural Gas","Residual Oil",,,,,"40.7869","-73.9122",
"NY","Astoria Generating Station","8906","51RH","CPG45A, CPO50","2020","RGGI","1716.1","6","140026.97",,"0.373","0.0426","20.126","51210.09","861613.92","2",,"Queens County","Electric Utility","Astoria Generating Company, LP","Astoria Operating Services, Inc.","ARP : Andrew Oliver (601740),CSNOX : Andrew Oliver (601740),RGGI : Andrew Oliver (601740),CSOSG2 : Andrew Oliver (601740),CSSO2G1 : Andrew Oliver (601740)","ARP : ,CSNOX : ,RGGI : ,CSOSG2 : ,CSSO2G1 : ","Phase 2",,"Operating","Tangentially-fired","Pipeline Natural Gas","Residual Oil",,,,,"40.7869","-73.9122",
"NY","Astoria Generating Station","8906","52SH","CPG45A, CPO50","2020","RGGI","1714.58","6","140025.45",,"0.374","0.0446","20.767","51319.316","863456.625","2",,"Queens County","Electric Utility","Astoria Generating Company, LP","Astoria Operating Services, Inc.","CSSO2G1 : Andrew Oliver (601740),ARP : Andrew Oliver (601740),CSNOX : Andrew Oliver (601740),RGGI : Andrew Oliver (601740),CSOSG2 : Andrew Oliver (601740)","CSSO2G1 : ,ARP : ,CSNOX : ,RGGI : ,CSOSG2 : ","Phase 2",,"Operating","Tangentially-fired","Pipeline Natural Gas","Residual Oil",,,,,"40.7869","-73.9122",
"NY","Athens Generating Company","55405","1",,"2020","RGGI","1429.95","6","469767.57",,"0.971","0.0092","11.234","192367.761","3236925.602","2",,"Greene County","Electric Utility","MACHGen, LLC, New Athens Generating Company, LLC","North American Energy Services","CSNOX : Andrea Miller (609566) (Ended Mar 13, 2020)<br>Woody Saylor (606332) (Started Mar 13, 2020),ARP : Andrea Miller (609566) (Ended Mar 13, 2020)<br>Woody Saylor (606332) (Started Mar 13, 2020),RGGI : Andrea Miller (609566) (Ended Mar 13, 2020)<br>Woody Saylor (606332) (Started Mar 13, 2020),CSSO2G1 : Andrea Miller (609566) (Ended Mar 13, 2020)<br>Woody Saylor (606332) (Started Mar 13, 2020),CSOSG2 : Andrea Miller (609566) (Ended Mar 13, 2020)<br>Woody Saylor (606332) (Started Mar 13, 2020)","CSNOX : Hank Tripp (609258),ARP : Hank Tripp (609258),RGGI : Hank Tripp (609258),CSSO2G1 : Hank Tripp (609258),CSOSG2 : Hank Tripp (609258)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Dry Low NOx Burners<br>Water Injection<br>Selective Catalytic Reduction",,,"42.2728","-73.8492",
